date,time,y_true,y_pred
2024-07-17,04:00,2.3758469931023543,2.194645
2024-07-17,04:15,4.821212656082774,3.976544
2024-07-17,04:30,2.949883952023855,2.9557939
2024-07-17,04:45,5.692972396475899,5.317078
2024-07-17,05:00,5.386326657119557,5.4007273
2024-07-17,05:15,4.6828518815748215,4.700484
2024-07-17,05:30,6.414773575433999,6.2229104
2024-07-17,05:45,6.468307345979361,6.491536
2024-07-17,06:00,10.448862328066136,8.702594
2024-07-17,06:15,11.767728464264192,11.176419
2024-07-17,06:30,15.209862809132632,13.445694
2024-07-17,06:45,16.839551844307913,17.184746
2024-07-17,07:00,19.497303076577463,18.432194
2024-07-17,07:15,19.352836974628435,19.858137
2024-07-17,07:30,18.68572394410268,19.794182
2024-07-17,07:45,22.387592785817915,21.781654
2024-07-17,08:00,24.885921653841613,22.845911
2024-07-17,08:15,21.82101653758011,22.361675
2024-07-17,08:30,19.959753347283883,21.700945
2024-07-17,08:45,20.710597461545923,20.960064
2024-07-17,09:00,19.134958596428696,19.134266
2024-07-17,09:15,12.251058243683945,16.475513
2024-07-17,09:30,11.405165335572676,13.736788
2024-07-17,09:45,11.484980781560656,11.392807
2024-07-17,10:00,10.026246430994544,9.415149
2024-07-17,10:15,10.474517821566096,9.509777
2024-07-17,10:30,5.942947761946668,7.2405562
2024-07-17,10:45,7.0433463701999335,6.7432017
2024-07-17,11:00,3.941302645404333,5.3625617
2024-07-17,11:15,8.063945768563126,6.0123754
2024-07-17,11:30,2.525737644531572,4.118034
2024-07-17,11:45,3.779021736359132,3.910933
2024-07-17,12:00,4.056425853875144,4.4232354
2024-07-17,12:15,5.643621400181886,5.0934343
2024-07-17,12:30,6.27242553891336,5.209992
2024-07-17,12:45,3.700924918943641,4.2494116
2024-07-17,13:00,5.587626644014272,5.1971755
2024-07-17,13:15,2.2110511064451366,3.1154513
2024-07-17,13:30,5.502162712218646,4.7509975
2024-07-17,13:45,1.5829049884988131,2.7011867
2024-07-17,14:00,2.949852579332678,3.3633425
2024-07-17,14:15,1.0,2.3745177
2024-07-17,14:30,2.0109923728262062,2.072117
2024-07-17,14:45,3.992549902371329,3.2820437
2024-07-17,15:00,2.861253853377677,2.6559515
2024-07-17,15:15,3.487698710855261,3.4105515
2024-07-17,15:30,7.801718479120226,6.9665427
2024-07-17,15:45,8.095209600377059,7.072209
2024-07-17,16:00,6.025711650135752,6.9413276
2024-07-17,16:15,6.865973642256417,7.968824
2024-07-17,16:30,8.677726846205983,8.114756
2024-07-17,16:45,12.210928259080095,10.431321
2024-07-17,17:00,8.727765302627272,11.542347
2024-07-17,17:15,11.722056712077926,12.423279
2024-07-17,17:30,15.229122124578335,13.865415
2024-07-17,17:45,18.46984916001763,17.710955
2024-07-17,18:00,22.06667581534816,20.935163
2024-07-17,18:15,17.328113093073988,22.287937
2024-07-17,18:30,30.33926929204751,27.353045
2024-07-17,18:45,23.273586518078687,30.253834
2024-07-17,19:00,30.852873723991948,28.051867
2024-07-17,19:15,34.66497508710427,32.829258
2024-07-17,19:30,35.501213806635654,33.72394
2024-07-17,19:45,36.48111785714909,35.030502
2024-07-17,20:00,33.22528140514201,35.04163
2024-07-17,20:15,34.12263463191555,34.35367
2024-07-17,20:30,31.46010708300352,33.432503
2024-07-17,20:45,32.63876144283439,31.516993
2024-07-17,21:00,30.067033548585297,28.537672
2024-07-17,21:15,28.734914829943197,27.147436
2024-07-17,21:30,24.31019807697317,25.258898
2024-07-17,21:45,21.22607369279866,21.666294
2024-07-17,22:00,19.12456035966505,19.404799
2024-07-17,22:15,16.125145646474135,16.121536
2024-07-17,22:30,11.340517239643964,12.279909
2024-07-17,22:45,9.9354582651442,10.3369255
2024-07-17,23:00,12.72897165534883,10.058258
2024-07-17,23:15,9.521878292570433,9.749164
2024-07-17,23:30,6.399135411935583,7.8570733
2024-07-17,23:45,8.302552939508873,7.727044
2024-07-18,00:00,3.2958706196666974,2.9847746
2024-07-18,00:15,1.0,1.3030453
2024-07-18,00:30,3.086341740827702,3.019416
2024-07-18,00:45,5.280149854381978,4.6984105
2024-07-18,01:00,4.53452688987449,3.610125
2024-07-18,01:15,5.425070698612557,4.8012533
2024-07-18,01:30,2.666386868510082,2.9861386
2024-07-18,01:45,2.589131012818368,3.1155376
2024-07-18,02:00,3.781434481985437,3.739538
2024-07-18,02:15,2.024908608226029,2.5004385
2024-07-18,02:30,5.166664926852187,4.9518948
2024-07-18,02:45,3.1651303698243427,3.5780911
2024-07-18,03:00,5.991138876544463,4.7371626
2024-07-18,03:15,3.190949808691258,3.937558
2024-07-18,03:30,3.3158154228771544,3.9581578
2024-07-18,03:45,4.623701820272371,4.6045966
2024-07-18,04:00,1.905838256739282,2.5546362
2024-07-18,04:15,4.2983198775561045,4.2035265
2024-07-18,04:30,1.0,2.093153
2024-07-18,04:45,5.562950245276728,4.8377147
2024-07-18,05:00,3.086408518713666,3.5953195
2024-07-18,05:15,4.340315561427875,3.760626
2024-07-18,05:30,7.581187126201745,6.636459
2024-07-18,05:45,9.294414178591463,8.310078
2024-07-18,06:00,8.554613484482173,7.820414
2024-07-18,06:15,11.086086320365329,10.594445
2024-07-18,06:30,14.173077546744892,13.160101
2024-07-18,06:45,16.80496405193459,16.51535
2024-07-18,07:00,18.13799586489824,17.68833
2024-07-18,07:15,17.686645665265228,18.41967
2024-07-18,07:30,24.46292674498638,22.492016
2024-07-18,07:45,22.38511581713906,22.301996
2024-07-18,08:00,23.96164128840404,23.2062
2024-07-18,08:15,22.36651698663308,24.342287
2024-07-18,08:30,21.573051685542904,21.942827
2024-07-18,08:45,18.92311565965586,20.00089
2024-07-18,09:00,18.573911367120548,19.13184
2024-07-18,09:15,17.712214149418887,17.078184
2024-07-18,09:30,14.094882536832664,13.675144
2024-07-18,09:45,11.593375858546128,12.144147
2024-07-18,10:00,14.154197716127015,11.7156315
2024-07-18,10:15,10.144568414114328,10.181065
2024-07-18,10:30,7.941944643674498,9.032261
2024-07-18,10:45,5.349251134946824,7.0398984
2024-07-18,11:00,6.034546192157688,6.7442307
2024-07-18,11:15,1.326538096220354,1.8621289
2024-07-18,11:30,5.787011550576891,4.8751745
2024-07-18,11:45,4.754951068139963,4.578633
2024-07-18,12:00,6.277495457638758,5.271234
2024-07-18,12:15,3.4501452547285587,3.8468225
2024-07-18,12:30,2.328625033784747,2.963176
2024-07-18,12:45,3.540038007130613,3.8201356
2024-07-18,13:00,3.462120619334206,3.4067717
2024-07-18,13:15,2.847588144263109,3.161075
2024-07-18,13:30,2.3152263768838104,2.797876
2024-07-18,13:45,4.102860411369711,3.6333055
2024-07-18,14:00,2.2315156941636083,2.489669
2024-07-18,14:15,7.405547143023322,6.5202646
2024-07-18,14:30,1.0,2.1249468
2024-07-18,14:45,2.798306824693913,2.9781752
2024-07-18,15:00,2.581548563870194,3.2135582
2024-07-18,15:15,7.873572590606856,7.118228
2024-07-18,15:30,5.889974967564452,5.781389
2024-07-18,15:45,6.36549439101701,6.3363705
2024-07-18,16:00,2.9569126034685778,4.2885303
2024-07-18,16:15,9.754707331352805,8.088687
2024-07-18,16:30,7.399768662292476,7.286946
2024-07-18,16:45,10.093553972172336,8.823761
2024-07-18,17:00,12.198175057670094,10.751179
2024-07-18,17:15,21.903635397234115,17.364399
2024-07-18,17:30,21.246529987733496,21.535187
2024-07-18,17:45,23.587596232424957,24.40624
2024-07-18,18:00,27.738683611500853,27.359352
2024-07-18,18:15,29.50982086077633,30.318148
2024-07-18,18:30,32.67284147668029,33.567833
2024-07-18,18:45,39.88295756195328,38.46485
2024-07-18,19:00,40.31183138107704,42.71034
2024-07-18,19:15,45.62449182993083,44.568436
2024-07-18,19:30,54.28064808493617,52.149155
2024-07-18,19:45,57.54733601669375,59.701603
2024-07-18,20:00,59.902840381435865,60.67573
2024-07-18,20:15,66.64536509987123,63.82947
2024-07-18,20:30,68.32167549579283,68.942276
2024-07-18,20:45,68.48218548306447,69.59467
2024-07-18,21:00,70.41878592180018,70.27572
2024-07-18,21:15,71.81056121127331,70.187675
2024-07-18,21:30,70.0169441156597,71.93217
2024-07-18,21:45,66.3582297954671,70.11937
2024-07-18,22:00,68.98445498611831,66.27822
2024-07-18,22:15,60.96451086453399,65.20917
2024-07-18,22:30,62.82103521301825,61.54671
2024-07-18,22:45,60.50910013832883,60.78482
2024-07-18,23:00,55.66288843767863,55.4585
2024-07-18,23:15,49.36466979867136,50.082745
2024-07-18,23:30,48.733679913038806,47.630234
2024-07-18,23:45,42.50608804109792,44.6192
2024-07-19,00:00,1.0,1.686873
2024-07-19,00:15,4.297156462370709,3.3243458
2024-07-19,00:30,2.70285894254835,3.7107599
2024-07-19,00:45,2.9615667712936165,2.6240916
2024-07-19,01:00,7.127748812625335,5.791364
2024-07-19,01:15,2.780218112406305,2.958596
2024-07-19,01:30,7.573072682109379,5.796591
2024-07-19,01:45,1.0,2.362216
2024-07-19,02:00,2.9397886301443283,3.160168
2024-07-19,02:15,3.877173695957495,3.3511746
2024-07-19,02:30,1.170144680380511,1.9932065
2024-07-19,02:45,2.27247190290534,2.2427917
2024-07-19,03:00,4.071702908883143,3.1269414
2024-07-19,03:15,3.5101546835411246,2.865643
2024-07-19,03:30,2.686662703171333,2.8398366
2024-07-19,03:45,5.612188132947652,4.9572754
2024-07-19,04:00,1.0,1.6745821
2024-07-19,04:15,5.149170850294797,4.0399866
2024-07-19,04:30,2.2951937316744018,2.8835857
2024-07-19,04:45,6.107211031711304,4.728667
2024-07-19,05:00,3.6699432061310393,4.0292683
2024-07-19,05:15,5.083103806068967,4.5928955
2024-07-19,05:30,9.080628483690182,7.5671654
2024-07-19,05:45,11.750720303943243,11.453821
2024-07-19,06:00,8.399731693398392,10.952969
2024-07-19,06:15,11.212304870603576,11.796705
2024-07-19,06:30,17.22115457972606,14.547791
2024-07-19,06:45,17.65985240932179,16.930214
2024-07-19,07:00,17.859131823710566,17.897432
2024-07-19,07:15,20.866024301289155,20.496424
2024-07-19,07:30,21.205282255266788,21.175184
2024-07-19,07:45,24.8117868374153,22.995035
2024-07-19,08:00,22.561197787085213,23.743593
2024-07-19,08:15,22.24698576732819,22.073204
2024-07-19,08:30,20.63719610364997,21.887613
2024-07-19,08:45,17.2684716787173,19.042042
2024-07-19,09:00,17.180547267057385,17.96074
2024-07-19,09:15,14.364875694585466,14.630315
2024-07-19,09:30,14.138566663983152,13.48323
2024-07-19,09:45,14.624785254090131,13.289656
2024-07-19,10:00,8.364846159310908,9.631166
2024-07-19,10:15,11.62714468569338,9.190058
2024-07-19,10:30,7.405235158251584,8.657375
2024-07-19,10:45,1.867249422443488,3.11011
2024-07-19,11:00,3.8162979341418497,4.9477143
2024-07-19,11:15,5.743556377319742,4.886412
2024-07-19,11:30,3.4540181054883274,3.551243
2024-07-19,11:45,5.434436724386484,4.7494893
2024-07-19,12:00,2.256098138950381,2.7413428
2024-07-19,12:15,5.8444107803894845,5.01632
2024-07-19,12:30,3.784668681938793,4.0293365
2024-07-19,12:45,6.1020671165172695,5.262406
2024-07-19,13:00,3.271967917948829,3.971637
2024-07-19,13:15,3.515915906401719,3.7513816
2024-07-19,13:30,4.502800112900758,4.7119884
2024-07-19,13:45,1.6580525093386471,2.2657218
2024-07-19,14:00,4.334738331606683,4.0712543
2024-07-19,14:15,5.123872442870407,4.7135954
2024-07-19,14:30,4.966585718111223,4.661403
2024-07-19,14:45,3.3533686835778536,3.7357101
2024-07-19,15:00,2.701466784784248,3.4293182
2024-07-19,15:15,5.920939195868341,5.5579705
2024-07-19,15:30,6.44538138578687,5.8663054
2024-07-19,15:45,12.091598070293848,9.889969
2024-07-19,16:00,6.378926914749362,11.650492
2024-07-19,16:15,11.565039713769234,11.121312
2024-07-19,16:30,14.976573619725192,11.334119
2024-07-19,16:45,16.65706019964842,15.4555
2024-07-19,17:00,22.615864284337437,21.09755
2024-07-19,17:15,26.03459374569066,25.895685
2024-07-19,17:30,30.88155106992216,29.622646
2024-07-19,17:45,32.173321201063295,33.663395
2024-07-19,18:00,38.33042446078152,38.007442
2024-07-19,18:15,42.62076239913589,41.972702
2024-07-19,18:30,51.68975087957524,48.67211
2024-07-19,18:45,57.31293976609064,56.046642
2024-07-19,19:00,62.23592719220721,62.568027
2024-07-19,19:15,68.93060863888334,67.23262
2024-07-19,19:30,71.88938466454275,73.0082
2024-07-19,19:45,78.65379823624005,76.62961
2024-07-19,20:00,79.0682174475865,78.55148
2024-07-19,20:15,80.16441115843355,79.54265
2024-07-19,20:30,81.40423017632209,80.89778
2024-07-19,20:45,83.0927734354372,80.468414
2024-07-19,21:00,80.04890350281306,77.75145
2024-07-19,21:15,77.70418777075282,76.42788
2024-07-19,21:30,68.76033801120796,73.24159
2024-07-19,21:45,62.568781710838216,66.742165
2024-07-19,22:00,59.15422409684514,62.38333
2024-07-19,22:15,57.908043962639645,55.319664
2024-07-19,22:30,48.15191847780668,49.678654
2024-07-19,22:45,46.73560102356785,43.490597
2024-07-19,23:00,37.16065356637077,39.018787
2024-07-19,23:15,31.78736075610884,30.992851
2024-07-19,23:30,27.088651653551544,29.222225
2024-07-19,23:45,27.859806040943653,25.227724
2024-07-20,00:00,4.144363948859164,6.936602
2024-07-20,00:15,2.1837668931642886,2.9076247
2024-07-20,00:30,2.5533338515451423,4.2349286
2024-07-20,00:45,6.374558982895202,5.4924574
2024-07-20,01:00,5.544888333153574,4.263713
2024-07-20,01:15,3.9103506671714414,4.0082216
2024-07-20,01:30,5.010675902528131,4.9616523
2024-07-20,01:45,6.608028211325223,5.863164
2024-07-20,02:00,5.322095792331183,5.2581687
2024-07-20,02:15,2.3296149399611785,2.7481167
2024-07-20,02:30,7.6673629379541905,5.7144656
2024-07-20,02:45,2.9236126674875496,3.955731
2024-07-20,03:00,7.304271850559574,5.982413
2024-07-20,03:15,3.841628413656174,5.058506
2024-07-20,03:30,5.180833777384651,4.947317
2024-07-20,03:45,6.161130465304282,5.8356357
2024-07-20,04:00,4.757855183005721,4.790818
2024-07-20,04:15,5.939483333462636,6.0146184
2024-07-20,04:30,5.125768325458378,5.4380164
2024-07-20,04:45,1.8811503101765004,2.4592013
2024-07-20,05:00,7.214542759449885,6.304219
2024-07-20,05:15,1.5831829362742946,3.6902757
2024-07-20,05:30,7.824150487504217,6.5608673
2024-07-20,05:45,5.490363830598435,6.022978
2024-07-20,06:00,6.180363052327437,5.3033304
2024-07-20,06:15,3.681173015554177,4.7241654
2024-07-20,06:30,1.0,1.9529148
2024-07-20,06:45,5.849889920018818,4.9374285
2024-07-20,07:00,4.249507237626919,4.3145585
2024-07-20,07:15,5.515393908211732,4.9430556
2024-07-20,07:30,2.1293726794616266,2.8017948
2024-07-20,07:45,5.59104121534246,5.113901
2024-07-20,08:00,4.279900170658559,4.3642344
2024-07-20,08:15,4.953419363230329,4.5427065
2024-07-20,08:30,2.360740139279444,2.7462766
2024-07-20,08:45,3.3870511943939072,3.5684469
2024-07-20,09:00,4.260948248562459,4.36409
2024-07-20,09:15,3.3034116753254223,3.3662975
2024-07-20,09:30,7.009257426362756,6.295495
2024-07-20,09:45,5.116831271040344,5.217518
2024-07-20,10:00,2.994299786382525,3.9883628
2024-07-20,10:15,1.0,2.0201643
2024-07-20,10:30,4.173130699679839,3.4588838
2024-07-20,10:45,5.095598867289884,4.6256695
2024-07-20,11:00,4.297871104674797,4.1068025
2024-07-20,11:15,3.7025636905574335,4.4869623
2024-07-20,11:30,8.495356915427713,6.9809012
2024-07-20,11:45,8.343148381877787,8.075744
2024-07-20,12:00,6.573351009721999,7.416592
2024-07-20,12:15,7.903648829122492,8.612286
2024-07-20,12:30,9.537150610605776,8.300811
2024-07-20,12:45,4.843454463577462,6.8008246
2024-07-20,13:00,5.102939713558961,6.8996954
2024-07-20,13:15,6.029149971884821,6.8841977
2024-07-20,13:30,5.207742777356337,5.3822203
2024-07-20,13:45,6.392670248745825,6.3536997
2024-07-20,14:00,5.649205413968992,5.8285227
2024-07-20,14:15,6.769403069842205,6.3896933
2024-07-20,14:30,9.201005132273362,7.398732
2024-07-20,14:45,4.735980573092289,5.8188725
2024-07-20,15:00,6.430414693727355,6.707154
2024-07-20,15:15,4.843340067679616,6.096845
2024-07-20,15:30,5.904464665118011,5.732462
2024-07-20,15:45,7.749862003695518,7.020525
2024-07-20,16:00,4.429645780482725,5.5360045
2024-07-20,16:15,3.697588118831453,4.523974
2024-07-20,16:30,7.974196785734308,6.763553
2024-07-20,16:45,6.696490910492859,6.702672
2024-07-20,17:00,6.681766098732142,6.82351
2024-07-20,17:15,7.194820010720429,7.7760725
2024-07-20,17:30,4.771355197045393,5.672831
2024-07-20,17:45,6.087146581996347,6.455144
2024-07-20,18:00,6.642103687936602,6.636919
2024-07-20,18:15,4.996475919091169,5.403679
2024-07-20,18:30,5.288694902767251,6.078903
2024-07-20,18:45,6.3615896187291705,6.33908
2024-07-20,19:00,4.257700790049304,4.8262725
2024-07-20,19:15,5.0698968401922375,5.157799
2024-07-20,19:30,5.587692815313372,5.4819202
2024-07-20,19:45,5.561230751031282,5.1194363
2024-07-20,20:00,3.8440948597027695,4.3188033
2024-07-20,20:15,4.895261510882485,5.139039
2024-07-20,20:30,6.929047856638279,6.411068
2024-07-20,20:45,7.963313751671189,7.015438
2024-07-20,21:00,3.75550697470326,4.821587
2024-07-20,21:15,5.004826212867383,5.839959
2024-07-20,21:30,4.7557710126795945,5.6407895
2024-07-20,21:45,3.230624124396686,3.66879
2024-07-20,22:00,6.981216592928213,6.0103555
2024-07-20,22:15,6.066755657495908,5.8727307
2024-07-20,22:30,7.211979268717067,6.4084625
2024-07-20,22:45,5.162435809450561,5.908189
2024-07-20,23:00,6.520441608247879,6.485749
2024-07-20,23:15,3.415767650498606,3.7329822
2024-07-20,23:30,1.647234701238759,2.4188745
2024-07-20,23:45,5.8762481890103,5.214711
2024-07-21,00:00,4.202319803398615,4.278097
2024-07-21,00:15,6.5277384602311805,5.399874
2024-07-21,00:30,4.308599551910182,4.549965
2024-07-21,00:45,5.391191829934903,5.3786817
2024-07-21,01:00,4.959133217296696,5.157155
2024-07-21,01:15,6.493009119744142,5.706561
2024-07-21,01:30,6.227507821787891,5.9808173
2024-07-21,01:45,6.270910249447335,6.0848694
2024-07-21,02:00,1.930875539674175,2.3907452
2024-07-21,02:15,4.943425731397971,5.367901
2024-07-21,02:30,5.224710520388119,5.229667
2024-07-21,02:45,6.061348373850805,5.2986636
2024-07-21,03:00,2.1707669220232773,2.7904236
2024-07-21,03:15,4.024231712454812,4.253871
2024-07-21,03:30,4.741953913786814,4.7321587
2024-07-21,03:45,6.811110455245695,6.4377155
2024-07-21,04:00,7.113831337135866,6.5949154
2024-07-21,04:15,2.6728887385896063,3.0987136
2024-07-21,04:30,3.606351038825697,4.4698734
2024-07-21,04:45,4.971717980635325,4.868435
2024-07-21,05:00,8.028408525566464,6.909105
2024-07-21,05:15,3.5177530248817064,4.7348437
2024-07-21,05:30,6.4432506559876925,5.8199553
2024-07-21,05:45,5.881201479995736,5.800205
2024-07-21,06:00,5.61453263095858,5.5231504
2024-07-21,06:15,5.245168974001211,5.8043633
2024-07-21,06:30,5.394233963421507,5.6023726
2024-07-21,06:45,6.995551003361491,6.366143
2024-07-21,07:00,5.997126153605933,6.159489
2024-07-21,07:15,4.671607568360702,5.248018
2024-07-21,07:30,9.634028761067045,7.0497766
2024-07-21,07:45,7.758837474267377,7.443504
2024-07-21,08:00,5.410674675627483,6.2834806
2024-07-21,08:15,9.43490579272573,7.7817836
2024-07-21,08:30,5.155220484185421,6.2873454
2024-07-21,08:45,2.755010497108358,4.121714
2024-07-21,09:00,5.476023153184839,6.0085335
2024-07-21,09:15,5.889926007366972,5.335479
2024-07-21,09:30,4.41293234245405,4.5846686
2024-07-21,09:45,6.856943753798167,6.3251452
2024-07-21,10:00,2.8730902271627974,3.5430424
2024-07-21,10:15,3.163927696604151,3.8522687
2024-07-21,10:30,7.100363717285556,6.064343
2024-07-21,10:45,4.63514121960914,4.6547837
2024-07-21,11:00,7.759921398747013,6.772567
2024-07-21,11:15,5.487378423252235,6.265746
2024-07-21,11:30,8.182546166593847,6.708411
2024-07-21,11:45,7.0242896412539775,7.1347227
2024-07-21,12:00,5.457124382775233,6.293973
2024-07-21,12:15,8.01883980844147,7.3550453
2024-07-21,12:30,6.352385849039701,6.7585936
2024-07-21,12:45,2.782260015402245,3.6575913
2024-07-21,13:00,8.286697788563888,6.6429534
2024-07-21,13:15,5.9856096450116105,6.067465
2024-07-21,13:30,6.551027664517712,6.304777
2024-07-21,13:45,5.804740238457608,6.625971
2024-07-21,14:00,8.724424373941137,7.4063473
2024-07-21,14:15,5.566095003113696,6.5396795
2024-07-21,14:30,4.804181443726203,6.2669673
2024-07-21,14:45,9.040816098527232,7.5312347
2024-07-21,15:00,4.178808238100957,5.6055756
2024-07-21,15:15,6.83394871014095,6.617619
2024-07-21,15:30,3.992046261389325,5.412286
2024-07-21,15:45,4.281210787351384,5.269723
2024-07-21,16:00,5.071173067654124,5.125966
2024-07-21,16:15,3.5857154823995887,3.9753475
2024-07-21,16:30,5.245106726291501,4.926311
2024-07-21,16:45,1.8414522709022367,2.8130708
2024-07-21,17:00,7.372245032052314,6.4750624
2024-07-21,17:15,3.760787323838579,4.8849907
2024-07-21,17:30,6.367523795860781,5.5228972
2024-07-21,17:45,7.01777548048869,6.245779
2024-07-21,18:00,4.316395405143592,5.0713468
2024-07-21,18:15,5.582669819012796,5.74117
2024-07-21,18:30,4.324219847126334,5.2752485
2024-07-21,18:45,4.701668323609129,5.0534177
2024-07-21,19:00,3.185508950725628,3.8619592
2024-07-21,19:15,5.653453135542444,5.2327046
2024-07-21,19:30,3.297141008155412,4.233551
2024-07-21,19:45,7.395321871398695,6.5209
2024-07-21,20:00,1.4300091665712944,3.004159
2024-07-21,20:15,4.180140155434724,4.7446923
2024-07-21,20:30,4.946560781829187,5.0303555
2024-07-21,20:45,4.544565248417412,4.439249
2024-07-21,21:00,2.498195345963394,3.0835845
2024-07-21,21:15,4.947787921642058,4.647403
2024-07-21,21:30,3.604329911031903,4.4138417
2024-07-21,21:45,4.155724505632446,4.0720887
2024-07-21,22:00,10.474743715725884,8.983503
2024-07-21,22:15,6.876380162147316,7.783451
2024-07-21,22:30,4.283179789831466,6.973381
2024-07-21,22:45,6.748259180714952,7.6474414
2024-07-21,23:00,7.668928094217656,6.461165
2024-07-21,23:15,5.09688406407134,5.6216965
2024-07-21,23:30,3.4287027940071853,4.315505
2024-07-21,23:45,5.436932216334238,5.2150345
2024-07-22,00:00,5.560962634074202,5.013473
2024-07-22,00:15,1.0,1.8005606
2024-07-22,00:30,2.2016388813088845,2.8860388
2024-07-22,00:45,4.854788194994672,4.678111
2024-07-22,01:00,1.0,2.3421438
2024-07-22,01:15,5.645086793371661,4.410517
2024-07-22,01:30,1.0,2.8055584
2024-07-22,01:45,4.419241639234251,3.4848268
2024-07-22,02:00,3.8909953169867264,3.8020158
2024-07-22,02:15,1.0,2.1356752
2024-07-22,02:30,6.912268076350463,5.8908024
2024-07-22,02:45,4.4857374988901055,4.0312095
2024-07-22,03:00,2.0754823389799206,2.617752
2024-07-22,03:15,1.0,2.0689404
2024-07-22,03:30,4.825929007177225,4.2631173
2024-07-22,03:45,3.2973098662523133,2.730163
2024-07-22,04:00,3.892585532556784,3.4698162
2024-07-22,04:15,3.791591680485224,4.3200684
2024-07-22,04:30,4.709357481787196,4.6875696
2024-07-22,04:45,7.186364645594528,6.301563
2024-07-22,05:00,7.622320526717624,7.191079
2024-07-22,05:15,5.159740876967249,6.4911013
2024-07-22,05:30,10.528984973014383,9.338679
2024-07-22,05:45,11.346906609558747,9.999313
2024-07-22,06:00,8.779491683193637,10.691233
2024-07-22,06:15,9.88185705174145,12.618921
2024-07-22,06:30,14.4857162990651,13.549242
2024-07-22,06:45,15.90690466952347,16.236746
2024-07-22,07:00,18.78441335958618,17.862473
2024-07-22,07:15,20.18111884888913,19.602364
2024-07-22,07:30,21.26001642937304,20.862478
2024-07-22,07:45,20.867907698847937,21.227806
2024-07-22,08:00,23.76828855930826,22.94142
2024-07-22,08:15,23.236284288808804,22.53245
2024-07-22,08:30,24.483057567075,22.113459
2024-07-22,08:45,19.01292148052359,20.285387
2024-07-22,09:00,20.08168139558213,18.772041
2024-07-22,09:15,18.416735385286216,18.010702
2024-07-22,09:30,11.539815646405632,12.828558
2024-07-22,09:45,8.937552863489914,11.27155
2024-07-22,10:00,4.739854432717814,6.7859964
2024-07-22,10:15,8.887162653600424,6.4166436
2024-07-22,10:30,8.749355613464875,6.2722797
2024-07-22,10:45,9.190221312694185,6.8435903
2024-07-22,11:00,7.158117983394583,7.5665326
2024-07-22,11:15,6.369662881496891,7.158192
2024-07-22,11:30,3.513782430069085,3.8319232
2024-07-22,11:45,2.570640458741676,3.4130714
2024-07-22,12:00,5.208074307830668,4.817631
2024-07-22,12:15,7.071598912882648,5.850608
2024-07-22,12:30,1.0,2.6475053
2024-07-22,12:45,5.385902253568729,4.7817335
2024-07-22,13:00,1.0,2.0219796
2024-07-22,13:15,1.0,2.210508
2024-07-22,13:30,3.389007552139179,2.8009515
2024-07-22,13:45,5.880357301151748,4.9840703
2024-07-22,14:00,1.7802557263417236,2.2214425
2024-07-22,14:15,8.765434529780201,7.821974
2024-07-22,14:30,3.507513584760916,4.789317
2024-07-22,14:45,5.622261511630414,5.193659
2024-07-22,15:00,1.8331073444671877,3.2104435
2024-07-22,15:15,4.663854431921939,5.14313
2024-07-22,15:30,3.929427447653401,4.651329
2024-07-22,15:45,7.310529557900894,7.3276052
2024-07-22,16:00,3.641833275568232,4.7157626
2024-07-22,16:15,4.733422527629653,5.0363483
2024-07-22,16:30,8.137791025654643,7.177511
2024-07-22,16:45,9.018923882772524,8.733922
2024-07-22,17:00,9.883594730217116,9.091883
2024-07-22,17:15,12.733478881568832,12.202228
2024-07-22,17:30,17.10529194773823,16.296652
2024-07-22,17:45,18.252598553611215,17.54319
2024-07-22,18:00,20.407888999910156,19.431759
2024-07-22,18:15,25.332146342473045,23.946459
2024-07-22,18:30,27.044285372579864,26.948751
2024-07-22,18:45,26.32391524529336,27.562174
2024-07-22,19:00,30.08794737120481,30.058508
2024-07-22,19:15,34.767489369735046,33.023052
2024-07-22,19:30,34.91776008246091,34.739063
2024-07-22,19:45,36.11704878963696,35.009865
2024-07-22,20:00,37.8139177555389,36.099518
2024-07-22,20:15,39.269353400414765,36.6885
2024-07-22,20:30,36.79420119067779,38.310783
2024-07-22,20:45,40.24425379029904,36.182117
2024-07-22,21:00,36.30495088321407,38.991364
2024-07-22,21:15,32.93035582067622,32.903954
2024-07-22,21:30,29.88896003880649,30.50514
2024-07-22,21:45,28.62178901055939,27.662645
2024-07-22,22:00,27.067331686611865,25.840368
2024-07-22,22:15,22.017282525298683,21.580294
2024-07-22,22:30,15.031038301096466,18.089415
2024-07-22,22:45,19.397813459418156,16.646164
2024-07-22,23:00,15.48730360902248,15.205993
2024-07-22,23:15,11.768320555579036,12.331868
2024-07-22,23:30,14.709527552738532,11.994204
2024-07-22,23:45,10.164344278885572,10.29246
2024-07-23,00:00,5.236680731952305,5.3534675
2024-07-23,00:15,6.533637968223554,5.862682
2024-07-23,00:30,1.901822771798876,2.3228235
2024-07-23,00:45,3.846190023027801,3.8012161
2024-07-23,01:00,1.0,2.22649
2024-07-23,01:15,1.0,1.8689954
2024-07-23,01:30,1.053182119184613,1.8656454
2024-07-23,01:45,1.0,1.6976805
2024-07-23,02:00,3.817992562511215,2.2793376
2024-07-23,02:15,3.6333943439822183,2.7567945
2024-07-23,02:30,1.0,1.4989791
2024-07-23,02:45,1.4691873054520972,1.9317819
2024-07-23,03:00,3.179093589894906,2.483464
2024-07-23,03:15,5.009375369850634,4.473405
